VIJAYA,1WA2,1,1
BLUESTARCO,1WA2,1,1
EVERESTIND,1WA2,1,0
HINDUNILVR,1WA2,1,0
SURYAROSNI,1WA2,1,0
JKLAKSHMI,1WA2,2,0
WSTCSTPAPR,1WA2,2,1
PITTIENG,1WA2,1,0
BAJFINANCE,1WA2,2,0
MAYURUNIQ,1WA2,2,1
SOTL,1WA2,2,2
JINDALPOLY,1WA2,2,1
LICHSGFIN,1WA2,2,1
RAJRATAN,1WA2,1,0
KALPATPOWR,1WA2,1,1
KITEX,1WA2,1,0
CSBBANK,1WA2,2,0
RBLBANK,1WA2,2,1
SUNTECK,1WA2,1,1
DLF,1WA2,1,1
TIPSINDLTD,1WA2,1,0
NTPC,1WA2,1,0
COALINDIA,1WA2,1,1
GRANULES,1WA2,2,1
PRESTIGE,1WA2,1,0
MIDHANI,1WA2,1,0
PNBHOUSING,1WA2,2,2
BSE,1WA2,1,0
HDFCAMC,1WA2,2,0
IIFL,1WA2,1,0
GSPL,1WA2,1,0
POLYCAB,1WA2,1,0
KKCL,1WA2,1,1
KSCL,1WA2,1,1
BAJAJFINSV,1WA2,1,0
JKIL,1WA2,1,0
HERANBA,1WA2,3,3
INDIGO,1WA2,2,0
WABAG,1WA2,1,0
DBL,1WA2,1,1
PGEL,1WA2,1,1
SHALBY,1WA2,1,0
JUSTDIAL,1WA2,1,1
PARAGMILK,1WA2,1,1
GULFOILLUB,1WA2,1,0
BHARATWIRE,1WA2,1,0
5PAISA,1WA2,1,0
CAPACITE,1WA2,1,1
SHAREINDIA,1WA2,1,0
HOMEFIRST,1WA2,1,0
VIJAYA,1WA2,1,1
BLUESTARCO,1WA2,1,1
CENTENKA,1WA2,1,0
EVERESTIND,1WA2,1,0
HINDUNILVR,1WA2,1,0
SURYAROSNI,1WA2,1,0
JKLAKSHMI,1WA2,2,0
WSTCSTPAPR,1WA2,2,1
SUDARSCHEM,1WA2,1,0
PITTIENG,1WA2,1,0
BAJFINANCE,1WA2,2,0
MAYURUNIQ,1WA2,2,1
SOTL,1WA2,2,1
JINDALPOLY,1WA2,2,1
LICHSGFIN,1WA2,1,1
RAJRATAN,1WA2,1,0
KALPATPOWR,1WA2,1,1
KITEX,1WA2,1,0
CSBBANK,1WA2,1,0
RBLBANK,1WA2,2,1
SUNTECK,1WA2,1,1
DLF,1WA2,1,1
TIPSINDLTD,1WA2,1,0
NTPC,1WA2,1,0
COALINDIA,1WA2,1,1
GRANULES,1WA2,2,1
PRESTIGE,1WA2,1,0
MIDHANI,1WA2,1,0
PNBHOUSING,1WA2,2,2
BSE,1WA2,1,0
HDFCAMC,1WA2,2,0
IIFL,1WA2,1,0
GSPL,1WA2,1,0
POLYCAB,1WA2,1,0
KKCL,1WA2,1,1
KSCL,1WA2,1,1
BAJAJFINSV,1WA2,1,0
JKIL,1WA2,1,0
HERANBA,1WA2,3,3
INDIGO,1WA2,2,0
WABAG,1WA2,1,0
DBL,1WA2,1,1
PGEL,1WA2,1,1
SHALBY,1WA2,1,0
JUSTDIAL,1WA2,1,1
PARAGMILK,1WA2,1,1
GULFOILLUB,1WA2,1,0
BHARATWIRE,1WA2,1,0
5PAISA,1WA2,1,0
CAPACITE,1WA2,1,1
SHAREINDIA,1WA2,1,0
HOMEFIRST,1WA2,1,0
VIJAYA,1WA2,1,1
COROMANDEL,1WA2,1,1
NESTLEIND,1WA2,1,0
JKLAKSHMI,1WA2,2,0
WSTCSTPAPR,1WA2,2,1
PATANJALI,1WA2,1,0
ADORWELD,1WA2,1,0
SUDARSCHEM,1WA2,1,0
PITTIENG,1WA2,1,0
BAJFINANCE,1WA2,2,0
MAYURUNIQ,1WA2,2,1
SOTL,1WA2,2,2
JINDALPOLY,1WA2,2,1
LICHSGFIN,1WA2,1,1
RAJRATAN,1WA2,1,0
KALPATPOWR,1WA2,1,1
KITEX,1WA2,1,0
CSBBANK,1WA2,1,0
JKPAPER,1WA2,1,0
RBLBANK,1WA2,2,1
SUNTECK,1WA2,1,1
DLF,1WA2,1,1
TIPSINDLTD,1WA2,1,0
COALINDIA,1WA2,1,1
GRANULES,1WA2,2,1
MIDHANI,1WA2,1,0
ATULAUTO,1WA2,1,1
MINDACORP,1WA2,1,0
PNBHOUSING,1WA2,2,2
ORIENTCEM,1WA2,1,1
HDFCAMC,1WA2,2,0
IIFL,1WA2,1,0
UTTAMSUGAR,1WA2,1,0
FORTIS,1WA2,1,1
REPCOHOME,1WA2,2,0
POLYCAB,1WA2,1,0
REFEX,1WA2,1,1
KSCL,1WA2,1,1
BAJAJFINSV,1WA2,1,0
JKIL,1WA2,1,0
FCL,1WA2,1,1
INDIGO,1WA2,2,0
SPANDANA,1WA2,1,0
WABAG,1WA2,1,0
DBL,1WA2,1,1
PGEL,1WA2,1,1
BAJAJCON,1WA2,1,0
SHALBY,1WA2,1,0
JUSTDIAL,1WA2,1,1
HCG,1WA2,1,0
PARAGMILK,1WA2,1,1
BHARATWIRE,1WA2,1,0
5PAISA,1WA2,1,0
SHAREINDIA,1WA2,1,0
HOMEFIRST,1WA2,1,0
IPL,1WA2,1,1
CEATLTD,1WA2,1,0
COROMANDEL,1WA2,1,1
NESTLEIND,1WA2,1,0
GRINDWELL,1WA2,1,0
SURYAROSNI,1WA2,1,0
JKLAKSHMI,1WA2,2,0
WSTCSTPAPR,1WA2,2,1
DVL,1WA2,2,1
SUDARSCHEM,1WA2,1,0
NAHARSPING,1WA2,1,1
PITTIENG,1WA2,1,0
MAYURUNIQ,1WA2,2,1
SOTL,1WA2,2,2
RAJRATAN,1WA2,1,0
KALPATPOWR,1WA2,1,1
KITEX,1WA2,1,0
MARUTI,1WA2,1,0
CSBBANK,1WA2,1,0
RBLBANK,1WA2,2,1
SUNTECK,1WA2,1,1
DLF,1WA2,1,1
TIPSINDLTD,1WA2,1,0
COALINDIA,1WA2,1,1
ISEC,1WA2,1,0
GRANULES,1WA2,2,1
ATULAUTO,1WA2,1,1
MINDACORP,1WA2,1,0
SUMMITSEC,1WA2,1,1
BHARTIARTL,1WA2,1,1
PNBHOUSING,1WA2,2,2
ORIENTCEM,1WA2,1,1
HDFCAMC,1WA2,2,0
IIFL,1WA2,1,0
UTTAMSUGAR,1WA2,1,0
TANLA,1WA2,2,1
REPCOHOME,1WA2,2,0
RML,1WA2,1,0
KKCL,1WA2,1,1
REFEX,1WA2,1,1
BAJAJFINSV,1WA2,1,0
JKIL,1WA2,1,0
SPANDANA,1WA2,1,0
WABAG,1WA2,1,0
DBL,1WA2,1,1
PGEL,1WA2,1,1
BAJAJCON,1WA2,1,0
SHALBY,1WA2,1,0
VSSL,1WA2,1,1
MBAPL,1WA2,1,0
JUSTDIAL,1WA2,1,1
HCG,1WA2,1,0
PARAGMILK,1WA2,1,1
BHARATWIRE,1WA2,1,0
5PAISA,1WA2,1,0
SHAREINDIA,1WA2,1,0
IFGLEXPOR,1WA2,2,0
HOMEFIRST,1WA2,1,0
IPL,1WA2,1,1
CENTENKA,1WA2,1,0
NESTLEIND,1WA2,1,0
TATAINVEST,1WA2,2,1
SURYAROSNI,1WA2,1,0
WSTCSTPAPR,1WA2,2,1
DVL,1WA2,2,1
ADORWELD,1WA2,1,0
PITTIENG,1WA2,1,0
BAJFINANCE,1WA2,2,0
MAYURUNIQ,1WA2,2,1
SOTL,1WA2,2,1
KALPATPOWR,1WA2,1,1
KITEX,1WA2,1,0
DLF,1WA2,1,1
WOCKPHARMA,1WA2,2,1
TIPSINDLTD,1WA2,1,0
COALINDIA,1WA2,1,1
ISEC,1WA2,1,0
GOKEX,1WA2,1,1
BHARTIARTL,1WA2,1,1
PNBHOUSING,1WA2,2,2
SASKEN,1WA2,2,1
HDFCAMC,1WA2,2,0
ICICIGI,1WA2,1,0
IIFL,1WA2,1,0
UTTAMSUGAR,1WA2,1,0
REPCOHOME,1WA2,1,0
KKCL,1WA2,1,1
BAJAJFINSV,1WA2,1,0
JKIL,1WA2,1,0
SPANDANA,1WA2,1,0
PGEL,1WA2,1,1
SHALBY,1WA2,1,0
JUSTDIAL,1WA2,1,1
HCG,1WA2,1,0
AWHCL,1WA2,1,0
HOMEFIRST,1WA2,1,0
CENTENKA,1WA2,1,0
NESTLEIND,1WA2,1,0
TATAINVEST,1WA2,2,1
SURYAROSNI,1WA2,1,0
WSTCSTPAPR,1WA2,2,1
DVL,1WA2,2,1
ADORWELD,1WA2,1,0
PITTIENG,1WA2,1,0
BAJFINANCE,1WA2,2,0
MAYURUNIQ,1WA2,2,1
SOTL,1WA2,2,1
KALPATPOWR,1WA2,1,1
DLF,1WA2,1,1
TIPSINDLTD,1WA2,1,0
COALINDIA,1WA2,1,1
ISEC,1WA2,1,0
KIOCL,1WA2,1,0
GOKEX,1WA2,1,1
BHARTIARTL,1WA2,1,1
PNBHOUSING,1WA2,2,2
SASKEN,1WA2,2,1
HDFCAMC,1WA2,2,0
ICICIGI,1WA2,1,0
IIFL,1WA2,1,0
UTTAMSUGAR,1WA2,1,0
REPCOHOME,1WA2,1,0
KKCL,1WA2,1,1
BAJAJFINSV,1WA2,1,0
JKIL,1WA2,1,0
SPANDANA,1WA2,1,0
PGEL,1WA2,1,1
SHALBY,1WA2,1,0
JUSTDIAL,1WA2,1,1
HCG,1WA2,1,0
AWHCL,1WA2,1,0
HOMEFIRST,1WA2,1,0
NESTLEIND,1WA2,1,0
SURYAROSNI,1WA2,1,0
JKLAKSHMI,1WA2,2,0
PITTIENG,1WA2,1,0
SOTL,1WA2,2,1
KALPATPOWR,1WA2,1,1
UGROCAP,1WA2,1,1
TIPSINDLTD,1WA2,1,0
COALINDIA,1WA2,1,1
ISEC,1WA2,1,0
KIOCL,1WA2,1,0
GOKEX,1WA2,1,1
ATULAUTO,1WA2,1,1
PNBHOUSING,1WA2,2,2
HDFCAMC,1WA2,2,0
ICICIGI,1WA2,1,0
IIFL,1WA2,1,0
KKCL,1WA2,1,1
SASTASUNDR,1WA2,1,0
SPANDANA,1WA2,1,0
PGEL,1WA2,1,1
BAJAJCON,1WA2,1,0
SHALBY,1WA2,1,0
HCG,1WA2,1,0
AWHCL,1WA2,1,0
SHAREINDIA,1WA2,1,0
HOMEFIRST,1WA2,1,0
NESTLEIND,1WA2,1,0
TATAINVEST,1WA2,2,1
MANGLMCEM,1WA2,1,1
SURYAROSNI,1WA2,1,0
JKLAKSHMI,1WA2,2,0
PITTIENG,1WA2,1,0
MAYURUNIQ,1WA2,2,1
SOTL,1WA2,2,1
KALPATPOWR,1WA2,1,1
COALINDIA,1WA2,1,1
LINC,1WA2,1,0
ISEC,1WA2,1,0
KIOCL,1WA2,1,0
GOKEX,1WA2,1,1
ATULAUTO,1WA2,1,1
PNBHOUSING,1WA2,2,2
HDFCAMC,1WA2,2,0
ICICIGI,1WA2,1,0
IIFL,1WA2,1,0
UTTAMSUGAR,1WA2,1,0
MUTHOOTFIN,1WA2,2,0
KKCL,1WA2,1,1
SPANDANA,1WA2,1,0
PGEL,1WA2,1,1
BAJAJCON,1WA2,1,0
SHALBY,1WA2,1,0
DMART,1WA2,1,0
HCG,1WA2,1,0
PARAGMILK,1WA2,1,1
GULFOILLUB,1WA2,1,0
AWHCL,1WA2,1,0
SHAREINDIA,1WA2,1,0
HOMEFIRST,1WA2,1,0
NESTLEIND,1WA2,1,0
GRINDWELL,1WA2,1,0
MANGLMCEM,1WA2,1,1
SURYAROSNI,1WA2,1,0
RALLIS,1WA2,2,2
JKLAKSHMI,1WA2,2,0
WSTCSTPAPR,1WA2,2,1
PATANJALI,1WA2,1,0
MAYURUNIQ,1WA2,2,1
SOTL,1WA2,2,1
KALPATPOWR,1WA2,1,1
OPTIEMUS,1WA2,1,0
TIPSINDLTD,1WA2,1,0
COALINDIA,1WA2,1,1
ISEC,1WA2,1,0
KIOCL,1WA2,1,0
GOKEX,1WA2,1,1
MINDACORP,1WA2,1,0
PNBHOUSING,1WA2,2,2
ALKEM,1WA2,2,2
HDFCAMC,1WA2,2,0
ICICIGI,1WA2,1,0
IIFL,1WA2,1,0
UTTAMSUGAR,1WA2,1,0
MUTHOOTFIN,1WA2,2,0
KKCL,1WA2,1,1
INDIGO,1WA2,1,0
SPANDANA,1WA2,1,0
WABAG,1WA2,1,0
PGEL,1WA2,1,1
BAJAJCON,1WA2,1,0
SHALBY,1WA2,1,0
JUSTDIAL,1WA2,1,1
GREENLAM,1WA2,1,0
PARAGMILK,1WA2,1,1
GULFOILLUB,1WA2,1,0
SHAREINDIA,1WA2,1,0
HOMEFIRST,1WA2,1,0
VIJAYA,1WA2,1,1
BBTC,1WA2,1,0
GRINDWELL,1WA2,1,0
MANGLMCEM,1WA2,1,1
SURYAROSNI,1WA2,1,0
RALLIS,1WA2,2,2
JKLAKSHMI,1WA2,2,0
WSTCSTPAPR,1WA2,2,1
PATANJALI,1WA2,1,0
PITTIENG,1WA2,1,0
SOTL,1WA2,2,1
KALPATPOWR,1WA2,1,1
UGROCAP,1WA2,1,1
OPTIEMUS,1WA2,1,0
DLF,1WA2,1,1
TIPSINDLTD,1WA2,1,0
COALINDIA,1WA2,1,1
LINC,1WA2,1,0
KIOCL,1WA2,1,0
GOKEX,1WA2,1,1
GMDCLTD,1WA2,1,0
SATIN,1WA2,2,2
PNBHOUSING,1WA2,2,2
ICICIGI,1WA2,1,0
UTTAMSUGAR,1WA2,1,0
MUTHOOTFIN,1WA2,2,0
KSCL,1WA2,1,1
INDIGO,1WA2,1,0
SPANDANA,1WA2,1,0
WABAG,1WA2,1,0
PGEL,1WA2,1,1
BAJAJCON,1WA2,1,0
SHALBY,1WA2,1,0
GREENLAM,1WA2,1,0
GULFOILLUB,1WA2,1,0
5PAISA,1WA2,1,0
SHAREINDIA,1WA2,1,0
HOMEFIRST,1WA2,1,0
VIJAYA,1WA2,1,1
BIRLACORPN,1WA2,1,1
BBTC,1WA2,1,0
GRINDWELL,1WA2,1,0
TRENT,1WA2,1,1
MANGLMCEM,1WA2,1,1
RALLIS,1WA2,2,2
JKLAKSHMI,1WA2,2,0
WSTCSTPAPR,1WA2,2,1
PATANJALI,1WA2,1,0
PITTIENG,1WA2,1,0
SOTL,1WA2,2,1
KALPATPOWR,1WA2,1,1
UGROCAP,1WA2,1,1
OPTIEMUS,1WA2,1,0
TIPSINDLTD,1WA2,1,0
COALINDIA,1WA2,1,1
LINC,1WA2,1,0
ISEC,1WA2,1,0
KIOCL,1WA2,1,0
GOKEX,1WA2,1,1
GMDCLTD,1WA2,1,0
SATIN,1WA2,1,1
PNBHOUSING,1WA2,2,2
ALKEM,1WA2,2,2
CDSL,1WA2,1,0
HDFCAMC,1WA2,1,0
ICICIGI,1WA2,1,0
IIFL,1WA2,1,0
UTTAMSUGAR,1WA2,1,0
MUTHOOTFIN,1WA2,2,0
REPCOHOME,1WA2,1,0
KSCL,1WA2,1,1
INDIGO,1WA2,1,0
SPANDANA,1WA2,1,0
WABAG,1WA2,1,0
BAJAJCON,1WA2,1,0
VSSL,1WA2,1,1
HCG,1WA2,1,0
GREENLAM,1WA2,1,0
SHAREINDIA,1WA2,1,0
HOMEFIRST,1WA2,1,0
BLUESTARCO,1WA2,1,1
BBTC,1WA2,1,0
TRENT,1WA2,1,1
MANGLMCEM,1WA2,1,1
SURYAROSNI,1WA2,1,0
RALLIS,1WA2,2,2
WSTCSTPAPR,1WA2,2,1
PATANJALI,1WA2,1,0
VINDHYATEL,1WA2,1,0
PITTIENG,1WA2,1,0
KALPATPOWR,1WA2,1,1
UGROCAP,1WA2,1,1
OPTIEMUS,1WA2,1,0
RELAXO,1WA2,2,2
COALINDIA,1WA2,1,1
KIOCL,1WA2,1,0
GOKEX,1WA2,1,1
GMDCLTD,1WA2,1,0
ATULAUTO,1WA2,1,1
SATIN,1WA2,1,1
PNBHOUSING,1WA2,2,2
ALKEM,1WA2,2,2
CDSL,1WA2,1,0
HDFCAMC,1WA2,1,0
ICICIGI,1WA2,1,0
AIAENG,1WA2,1,1
IIFL,1WA2,1,0
UTTAMSUGAR,1WA2,1,0
MUTHOOTFIN,1WA2,2,0
ALLSEC,1WA2,2,1
REPCOHOME,1WA2,1,0
BAJAJFINSV,1WA2,1,0
SPANDANA,1WA2,1,0
WABAG,1WA2,1,0
PGEL,1WA2,1,1
BAJAJCON,1WA2,1,0
HCG,1WA2,1,0
GULFOILLUB,1WA2,1,0
IFGLEXPOR,1WA2,1,0
HOMEFIRST,1WA2,1,0
VIJAYA,1WA2,1,1
BLUESTARCO,1WA2,1,1
BBTC,1WA2,1,0
TRENT,1WA2,1,1
MANGLMCEM,1WA2,1,1
SURYAROSNI,1WA2,1,0
RALLIS,1WA2,2,2
JKLAKSHMI,1WA2,2,0
PATANJALI,1WA2,1,0
PITTIENG,1WA2,1,0
KALPATPOWR,1WA2,1,1
UGROCAP,1WA2,1,1
OPTIEMUS,1WA2,1,0
RELAXO,1WA2,2,2
COALINDIA,1WA2,1,1
KIOCL,1WA2,1,0
GOKEX,1WA2,1,1
GMDCLTD,1WA2,1,0
ATULAUTO,1WA2,1,1
SATIN,1WA2,1,1
PNBHOUSING,1WA2,2,2
ALKEM,1WA2,2,2
CDSL,1WA2,1,0
HDFCAMC,1WA2,1,0
ICICIGI,1WA2,1,0
AIAENG,1WA2,1,1
IIFL,1WA2,1,0
UTTAMSUGAR,1WA2,1,0
MUTHOOTFIN,1WA2,2,0
ALLSEC,1WA2,2,1
BAJAJFINSV,1WA2,1,0
SPANDANA,1WA2,1,0
WABAG,1WA2,1,0
PGEL,1WA2,1,1
BAJAJCON,1WA2,1,0
VSSL,1WA2,1,1
HCG,1WA2,1,0
GULFOILLUB,1WA2,1,0
IFGLEXPOR,1WA2,1,0
HOMEFIRST,1WA2,1,0
VIJAYA,1WA2,1,1
BLUESTARCO,1WA2,1,1
BBTC,1WA2,1,0
TRENT,1WA2,1,1
MANGLMCEM,1WA2,1,1
SURYAROSNI,1WA2,1,0
RALLIS,1WA2,2,2
JKLAKSHMI,1WA2,2,0
WSTCSTPAPR,1WA2,2,1
PATANJALI,1WA2,1,0
PITTIENG,1WA2,1,0
UGROCAP,1WA2,1,1
OPTIEMUS,1WA2,1,0
COALINDIA,1WA2,1,1
ISEC,1WA2,1,0
SATIN,1WA2,1,1
RECLTD,1WA2,1,1
ALKEM,1WA2,2,2
CDSL,1WA2,1,0
HDFCAMC,1WA2,1,0
ICICIGI,1WA2,1,0
UTTAMSUGAR,1WA2,1,0
MUTHOOTFIN,1WA2,2,0
ALLSEC,1WA2,2,1
SHANKARA,1WA2,1,0
INDIGO,1WA2,1,0
SPANDANA,1WA2,1,0
WABAG,1WA2,1,0
PGEL,1WA2,1,1
VSSL,1WA2,1,1
HCG,1WA2,1,0
GULFOILLUB,1WA2,1,0
AMBER,1WA2,1,0
SHAREINDIA,1WA2,1,0
HOMEFIRST,1WA2,1,0
VIJAYA,1WA2,1,1
BLUESTARCO,1WA2,1,1
BBTC,1WA2,1,0
TRENT,1WA2,1,0
MANGLMCEM,1WA2,1,1
PCBL,1WA2,1,0
VEDL,1WA2,2,0
SRF,1WA2,2,1
JKLAKSHMI,1WA2,2,0
PATANJALI,1WA2,1,0
ADORWELD,1WA2,1,0
SUBROS,1WA2,2,0
PITTIENG,1WA2,1,0
WOCKPHARMA,1WA2,2,1
COALINDIA,1WA2,1,1
ISEC,1WA2,1,0
PRESTIGE,1WA2,1,0
ATULAUTO,1WA2,1,1
SATIN,1WA2,1,1
BDL,1WA2,2,0
RECLTD,1WA2,1,1
ALKEM,1WA2,2,2
GODREJCP,1WA2,2,1
ICICIGI,1WA2,1,0
AIAENG,1WA2,1,1
UTTAMSUGAR,1WA2,1,0
MUTHOOTFIN,1WA2,2,0
ALLSEC,1WA2,2,1
SASTASUNDR,1WA2,1,0
SPANDANA,1WA2,1,0
WABAG,1WA2,1,0
VSSL,1WA2,1,1
PARAGMILK,1WA2,1,1
GULFOILLUB,1WA2,1,0
AMBER,1WA2,1,0
SHAREINDIA,1WA2,1,0
HOMEFIRST,1WA2,1,0
VIJAYA,1WA2,1,1
BLUESTARCO,1WA2,1,1
BBTC,1WA2,1,0
CIPLA,1WA2,1,0
TRENT,1WA2,1,0
MANGLMCEM,1WA2,1,1
VEDL,1WA2,2,0
SRF,1WA2,2,1
JKLAKSHMI,1WA2,2,0
PATANJALI,1WA2,1,0
ADORWELD,1WA2,1,0
SWELECTES,1WA2,1,1
COALINDIA,1WA2,1,1
KIOCL,1WA2,1,0
PRESTIGE,1WA2,1,0
ATULAUTO,1WA2,1,1
SATIN,1WA2,1,1
BDL,1WA2,2,0
ORIENTCEM,1WA2,1,1
RECLTD,1WA2,1,0
ALKEM,1WA2,2,2
CDSL,1WA2,1,0
GODREJCP,1WA2,2,1
ICICIGI,1WA2,1,0
