KRSNAA,PP,7,1
HARIOMPIPE,PP,14,3
LIKHITHA,PP,7,1
SUVENPHAR,PP,8,0
GLS,PP,14,1
VIJAYA,PP,8,2
ANDHRAPAP,PP,4,2
BALKRISIND,PP,5,0
BLUESTARCO,PP,3,0
EICHERMOT,PP,18,0
ELECON,PP,2,0
EVERESTIND,PP,7,2
NESTLEIND,PP,9,0
GESHIP,PP,6,0
HEROMOTOCO,PP,7,1
HEG,PP,7,0
ZENSARTECH,PP,4,1
WHIRLPOOL,PP,10,1
KSB,PP,5,0
BOSCHLTD,PP,14,0
SUNDARMFIN,PP,16,2
TALBROAUTO,PP,4,0
UNIVCABLES,PP,6,1
WSTCSTPAPR,PP,3,3
GODFRYPHLP,PP,10,0
MARATHON,PP,11,2
PATANJALI,PP,9,0
VIPIND,PP,12,1
GMMPFAUDLR,PP,4,1
TI,PP,3,1
PRAJIND,PP,2,0
PITTIENG,PP,4,0
SPLPETRO,PP,4,1
BAJFINANCE,PP,3,0
MAYURUNIQ,PP,9,0
MONARCH,PP,2,0
LICHSGFIN,PP,6,2
CAPLIPOINT,PP,3,0
GICHSGFIN,PP,6,1
KITEX,PP,9,0
KEI,PP,2,1
SANGHVIMOV,PP,2,1
OIL,PP,7,1
POWERGRID,PP,2,0
CSBBANK,PP,1,0
JKPAPER,PP,5,0
RBLBANK,PP,2,0
NUCLEUS,PP,8,2
PHOENIXLTD,PP,7,1
CHOICEIN,PP,4,1
DLF,PP,9,1
TVSMOTOR,PP,9,0
COALINDIA,PP,9,1
APLAPOLLO,PP,2,1
RAMCOSYS,PP,7,3
GRANULES,PP,5,0
GOKEX,PP,1,0
CARERATING,PP,3,0
PRESTIGE,PP,12,1
MGL,PP,6,2
NEWGEN,PP,8,1
JUBLFOOD,PP,8,3
ACCELYA,PP,7,2
BHARTIARTL,PP,4,1
SATIN,PP,7,2
PNBHOUSING,PP,4,1
BSOFT,PP,2,2
STAR,PP,2,0
METROBRAND,PP,9,2
ADVENZYMES,PP,7,3
TRIVENI,PP,8,1
CDSL,PP,4,1
HDFCAMC,PP,4,0
CIGNITITEC,PP,8,1
IIFL,PP,4,2
UTIAMC,PP,6,0
TANLA,PP,3,0
SAKSOFT,PP,11,0
POLYCAB,PP,2,0
ACE,PP,4,0
SOBHA,PP,3,1
KSCL,PP,14,2
MOTILALOFS,PP,3,2
KNRCON,PP,10,1
PNCINFRA,PP,2,0
VARROC,PP,3,0
INDIGO,PP,5,3
KIRLOSENG,PP,5,1
SPANDANA,PP,10,1
UJJIVAN,PP,1,0
BFINVEST,PP,5,0
SIS,PP,4,0
ANGELONE,PP,2,0
PAYTM,PP,7,2
APLLTD,PP,1,0
THYROCARE,PP,15,2
APTUS,PP,8,0
CMSINFO,PP,6,2
LAURUSLABS,PP,10,2
METROPOLIS,PP,8,0
BHARATWIRE,PP,1,0
PRICOLLTD,PP,4,1
SHAREINDIA,PP,9,1
HOMEFIRST,PP,13,3
ARVINDFASN,PP,8,1
KPITTECH,PP,9,4
KRSNAA,PP,8,1
DEEPINDS,PP,3,1
LIKHITHA,PP,7,1
SUVENPHAR,PP,8,0
GLS,PP,13,1
VIJAYA,PP,8,2
BIRLACORPN,PP,16,2
BLUESTARCO,PP,3,0
ELECON,PP,3,1
GESHIP,PP,7,0
HEROMOTOCO,PP,7,1
HINDUNILVR,PP,14,0
ZENSARTECH,PP,4,0
LINDEINDIA,PP,1,0
WHIRLPOOL,PP,9,1
KIRLOSBROS,PP,6,3
SURYAROSNI,PP,6,2
JKLAKSHMI,PP,11,0
SUPREMEIND,PP,1,0
TALBROAUTO,PP,4,0
TATACONSUM,PP,8,1
WSTCSTPAPR,PP,6,2
ADORWELD,PP,9,2
PITTIENG,PP,4,0
SPLPETRO,PP,4,1
BAJFINANCE,PP,3,1
MONARCH,PP,2,0
JINDALPOLY,PP,14,2
LICHSGFIN,PP,8,2
RAJRATAN,PP,11,1
HERITGFOOD,PP,8,4
CAPLIPOINT,PP,1,0
KALPATPOWR,PP,5,0
GICHSGFIN,PP,6,2
KITEX,PP,10,0
OIL,PP,7,2
POWERGRID,PP,2,0
CSBBANK,PP,1,0
RBLBANK,PP,2,0
NUCLEUS,PP,8,2
PHOENIXLTD,PP,5,0
CHOICEIN,PP,5,1
DLF,PP,9,1
AGARIND,PP,2,1
WELCORP,PP,1,1
TVSMOTOR,PP,5,0
COALINDIA,PP,8,1
PFC,PP,1,0
APLAPOLLO,PP,2,1
RAMCOSYS,PP,7,2
GRANULES,PP,4,0
CARERATING,PP,4,0
PRESTIGE,PP,9,1
POKARNA,PP,7,2
MGL,PP,6,2
AJANTPHARM,PP,10,1
NEWGEN,PP,9,1
ATULAUTO,PP,3,1
BSOFT,PP,2,2
STAR,PP,2,0
METROBRAND,PP,9,2
ADVENZYMES,PP,8,3
HDFCAMC,PP,4,0
IIFL,PP,3,1
UTIAMC,PP,6,0
GSPL,PP,21,4
SKIPPER,PP,2,0
SAKSOFT,PP,11,0
POLYCAB,PP,2,0
TIIL,PP,6,2
KKCL,PP,2,0
SOBHA,PP,3,1
KSCL,PP,14,3
MOTILALOFS,PP,3,2
VARROC,PP,3,0
INDIGO,PP,5,2
KIRLOSENG,PP,5,1
UJJIVAN,PP,1,0
DBL,PP,2,0
ANGELONE,PP,3,3
PAYTM,PP,7,2
SHALBY,PP,2,1
APLLTD,PP,1,0
JUSTDIAL,PP,7,1
JTLINFRA,PP,2,1
STOVEKRAFT,PP,4,1
APTUS,PP,9,0
INOXWIND,PP,2,1
CMSINFO,PP,6,2
GULFOILLUB,PP,3,0
CARTRADE,PP,7,3
METROPOLIS,PP,8,1
BHARATWIRE,PP,1,0
BAJAJHCARE,PP,2,0
CAPACITE,PP,6,1
SHAREINDIA,PP,11,1
HOMEFIRST,PP,11,2
ARVINDFASN,PP,9,3
KPITTECH,PP,8,3
KRSNAA,PP,6,1
HARIOMPIPE,PP,15,3
DEEPINDS,PP,3,0
LIKHITHA,PP,8,2
SUVENPHAR,PP,8,0
KSOLVES,PP,6,0
GLS,PP,13,1
VIJAYA,PP,10,2
BLUESTARCO,PP,3,0
ELECON,PP,3,1
EVERESTIND,PP,8,2
GOODYEAR,PP,7,2
GESHIP,PP,9,0
HEROMOTOCO,PP,7,0
HINDUNILVR,PP,18,0
ZENSARTECH,PP,4,0
SURYAROSNI,PP,6,1
JKLAKSHMI,PP,9,0
SUPREMEIND,PP,1,0
TALBROAUTO,PP,4,0
TATACONSUM,PP,9,0
TATAMOTORS,PP,10,1
WSTCSTPAPR,PP,8,2
GODFRYPHLP,PP,10,0
PITTIENG,PP,4,0
SPLPETRO,PP,6,1
BAJFINANCE,PP,3,1
NEULANDLAB,PP,9,2
MAYURUNIQ,PP,10,0
MONARCH,PP,2,0
SOTL,PP,11,2
JINDALPOLY,PP,13,2
LICHSGFIN,PP,7,2
RAJRATAN,PP,9,2
HERITGFOOD,PP,11,5
KALPATPOWR,PP,5,0
GICHSGFIN,PP,6,2
KITEX,PP,9,0
OIL,PP,7,1
POWERGRID,PP,2,0
CSBBANK,PP,1,0
RBLBANK,PP,2,0
NUCLEUS,PP,10,1
CHOICEIN,PP,5,1
DLF,PP,10,1
AGARIND,PP,2,1
WELCORP,PP,1,1
TIPSINDLTD,PP,2,1
TVSMOTOR,PP,5,0
COALINDIA,PP,8,1
PFC,PP,2,0
APLAPOLLO,PP,2,1
RAMCOSYS,PP,6,1
GRANULES,PP,4,0
CARERATING,PP,2,0
PRESTIGE,PP,11,1
POKARNA,PP,7,2
MGL,PP,6,2
AJANTPHARM,PP,11,1
CYIENT,PP,8,1
PNBHOUSING,PP,3,0
BSOFT,PP,2,2
STAR,PP,2,0
METROBRAND,PP,9,2
ADVENZYMES,PP,6,2
HDFCAMC,PP,4,0
RAILTEL,PP,5,2
IIFL,PP,3,1
GSPL,PP,22,4
SOLARINDS,PP,7,0
SAKSOFT,PP,11,0
POLYCAB,PP,2,0
KKCL,PP,2,0
SOBHA,PP,4,1
KSCL,PP,14,3
BAJAJFINSV,PP,7,0
HERANBA,PP,10,2
VARROC,PP,6,1
INDIGO,PP,6,2
KIRLOSENG,PP,5,1
UJJIVAN,PP,1,0
DIXON,PP,2,1
WABAG,PP,13,1
DBL,PP,2,0
PGEL,PP,16,1
ANGELONE,PP,4,1
PAYTM,PP,7,2
SHALBY,PP,2,1
JUSTDIAL,PP,7,1
JTLINFRA,PP,2,1
STOVEKRAFT,PP,4,1
APTUS,PP,9,0
INOXWIND,PP,3,2
CMSINFO,PP,6,2
GULFOILLUB,PP,3,0
CARTRADE,PP,10,2
METROPOLIS,PP,9,2
BHARATWIRE,PP,1,1
BAJAJHCARE,PP,2,0
5PAISA,PP,8,0
CAPACITE,PP,8,1
SHAREINDIA,PP,11,1
HOMEFIRST,PP,11,2
ARVINDFASN,PP,17,5
KRSNAA,PP,5,1
DEEPINDS,PP,3,0
LIKHITHA,PP,8,0
SUVENPHAR,PP,8,0
VIJAYA,PP,11,2
BLUESTARCO,PP,4,1
CENTENKA,PP,17,2
ELECON,PP,3,1
EVERESTIND,PP,8,2
GOODYEAR,PP,9,2
GESHIP,PP,10,0
HEROMOTOCO,PP,7,1
HINDUNILVR,PP,21,1
ZENSARTECH,PP,4,0
SURYAROSNI,PP,6,1
JKLAKSHMI,PP,10,1
SUPREMEIND,PP,1,0
TALBROAUTO,PP,4,1
TATACONSUM,PP,9,0
TATAMOTORS,PP,9,1
WSTCSTPAPR,PP,7,2
GODFRYPHLP,PP,10,0
SUDARSCHEM,PP,9,4
PITTIENG,PP,3,0
SPLPETRO,PP,6,1
BAJFINANCE,PP,4,1
NEULANDLAB,PP,8,1
MAYURUNIQ,PP,9,0
MONARCH,PP,3,1
SOTL,PP,11,2
JINDALPOLY,PP,13,2
LICHSGFIN,PP,6,2
RAJRATAN,PP,9,2
HERITGFOOD,PP,13,6
KALPATPOWR,PP,6,0
GICHSGFIN,PP,7,2
KITEX,PP,10,0
STYLAMIND,PP,15,1
OIL,PP,7,2
POWERGRID,PP,2,0
CSBBANK,PP,1,0
RBLBANK,PP,2,0
NUCLEUS,PP,12,0
CHOICEIN,PP,5,1
DLF,PP,9,1
AGARIND,PP,2,1
WELCORP,PP,1,1
TIPSINDLTD,PP,2,1
TVSMOTOR,PP,6,0
COALINDIA,PP,7,2
PFC,PP,2,0
APLAPOLLO,PP,2,1
RAMCOSYS,PP,7,2
GRANULES,PP,3,0
CARERATING,PP,2,0
PRESTIGE,PP,11,1
POKARNA,PP,7,2
MGL,PP,6,2
AJANTPHARM,PP,9,1
CYIENT,PP,10,2
PNBHOUSING,PP,2,0
BSOFT,PP,2,2
STAR,PP,3,0
METROBRAND,PP,9,2
ADVENZYMES,PP,7,2
HDFCAMC,PP,4,0
RAILTEL,PP,5,2
IIFL,PP,5,1
GSPL,PP,21,4
SOLARINDS,PP,6,0
SAKSOFT,PP,12,2
POLYCAB,PP,2,0
KKCL,PP,2,0
SOBHA,PP,4,1
KSCL,PP,14,3
BAJAJFINSV,PP,7,0
HERANBA,PP,10,2
VARROC,PP,8,1
INDIGO,PP,6,2
KIRLOSENG,PP,5,1
UJJIVAN,PP,1,0
DIXON,PP,2,1
WABAG,PP,13,2
DBL,PP,2,0
PGEL,PP,15,1
ANGELONE,PP,4,1
PAYTM,PP,7,2
SHALBY,PP,2,1
JUSTDIAL,PP,7,1
JTLINFRA,PP,2,1
STOVEKRAFT,PP,3,1
APTUS,PP,9,0
INOXWIND,PP,4,1
CMSINFO,PP,6,2
GULFOILLUB,PP,3,0
CARTRADE,PP,10,2
METROPOLIS,PP,9,2
BHARATWIRE,PP,1,1
BAJAJHCARE,PP,2,0
5PAISA,PP,8,0
CAPACITE,PP,9,3
SHAREINDIA,PP,12,1
HOMEFIRST,PP,12,2
ARVINDFASN,PP,17,4
KRSNAA,PP,3,1
DEEPINDS,PP,4,1
LIKHITHA,PP,9,1
SUVENPHAR,PP,9,0
VIJAYA,PP,11,2
BIRLACORPN,PP,19,2
COROMANDEL,PP,1,0
ELECON,PP,3,1
NESTLEIND,PP,10,0
GESHIP,PP,10,0
HEROMOTOCO,PP,6,0
LINDEINDIA,PP,1,0
JKLAKSHMI,PP,9,0
SUNDRMFAST,PP,13,1
SUNDARMFIN,PP,12,3
SUPREMEIND,PP,1,0
TATAMOTORS,PP,11,1
WSTCSTPAPR,PP,8,2
GODFRYPHLP,PP,10,0
PATANJALI,PP,8,0
ADORWELD,PP,9,3
SUDARSCHEM,PP,9,5
CONTROLPR,PP,5,0
IGARASHI,PP,5,1
PITTIENG,PP,4,0
KIRLFER,PP,8,1
BAJFINANCE,PP,3,1
MAYURUNIQ,PP,10,0
MONARCH,PP,2,0
SOTL,PP,11,2
JINDALPOLY,PP,12,0
LICHSGFIN,PP,6,1
RAJRATAN,PP,10,3
KALPATPOWR,PP,4,0
KITEX,PP,9,0
OIL,PP,7,2
POWERGRID,PP,2,0
CSBBANK,PP,1,0
JKPAPER,PP,9,1
RBLBANK,PP,2,0
CHOICEIN,PP,5,1
DLF,PP,9,1
AGARIND,PP,2,1
WELCORP,PP,2,1
TIPSINDLTD,PP,2,1
TVSMOTOR,PP,7,1
COALINDIA,PP,8,1
PFC,PP,2,0
APLAPOLLO,PP,2,1
GRANULES,PP,3,0
MGL,PP,5,2
CYIENT,PP,14,2
ATULAUTO,PP,8,1
MINDACORP,PP,13,3
GODREJPROP,PP,4,2
PNBHOUSING,PP,2,0
BSOFT,PP,2,2
STAR,PP,3,0
ORIENTCEM,PP,5,3
ADVENZYMES,PP,7,2
RSYSTEMS,PP,6,0
TRIVENI,PP,9,2
DATAMATICS,PP,8,1
HDFCAMC,PP,3,0
RAILTEL,PP,5,2
IIFL,PP,4,1
UTTAMSUGAR,PP,3,1
FORTIS,PP,15,1
REPCOHOME,PP,1,1
SKIPPER,PP,7,2
SAKSOFT,PP,12,0
POLYCAB,PP,2,0
SOBHA,PP,4,1
REFEX,PP,6,1
KSCL,PP,14,3
MOTILALOFS,PP,3,2
BAJAJFINSV,PP,8,0
JKIL,PP,2,0
RPGLIFE,PP,3,0
FCL,PP,9,2
VARROC,PP,6,1
INDIGO,PP,8,2
SPANDANA,PP,12,1
TDPOWERSYS,PP,10,4
UJJIVAN,PP,2,1
BFINVEST,PP,5,1
TEJASNET,PP,1,0
LODHA,PP,3,0
DIXON,PP,2,1
WABAG,PP,14,3
DBL,PP,2,0
CREDITACC,PP,16,1
PGEL,PP,14,1
BAJAJCON,PP,3,2
ANGELONE,PP,4,1
LATENTVIEW,PP,1,0
PAYTM,PP,14,2
SHALBY,PP,2,1
APLLTD,PP,1,0
JUSTDIAL,PP,7,1
JTLINFRA,PP,2,1
HCG,PP,5,2
STOVEKRAFT,PP,4,1
APTUS,PP,9,0
INOXWIND,PP,4,1
CMSINFO,PP,6,2
CARTRADE,PP,10,3
BHARATWIRE,PP,1,1
PRICOLLTD,PP,4,0
BAJAJHCARE,PP,2,0
5PAISA,PP,7,0
SHAREINDIA,PP,11,1
HOMEFIRST,PP,12,1
ARVINDFASN,PP,11,4
KPITTECH,PP,9,4
KRSNAA,PP,6,1
HARIOMPIPE,PP,15,3
DEEPINDS,PP,3,0
LIKHITHA,PP,8,1
SUVENPHAR,PP,10,0
MINDSPACE,PP,18,2
IPL,PP,10,1
BERGEPAINT,PP,4,0
CEATLTD,PP,9,1
COROMANDEL,PP,1,0
ELECON,PP,3,0
NESTLEIND,PP,17,0
GESHIP,PP,10,0
GRINDWELL,PP,14,0
HEROMOTOCO,PP,6,0
AGI,PP,5,2
KIRLOSBROS,PP,6,3
MAHSCOOTER,PP,2,0
SURYAROSNI,PP,12,3
JKLAKSHMI,PP,10,0
SUNDRMFAST,PP,12,1
SUPREMEIND,PP,1,0
TATACONSUM,PP,9,0
TATAMOTORS,PP,10,1
UNIVCABLES,PP,6,1
WSTCSTPAPR,PP,6,2
GODFRYPHLP,PP,10,0
DVL,PP,10,2
SUDARSCHEM,PP,9,5
NAHARSPING,PP,18,7
TI,PP,2,1
PITTIENG,PP,4,0
MAYURUNIQ,PP,10,1
SOTL,PP,11,2
ROTO,PP,10,0
RAJRATAN,PP,10,2
KALPATPOWR,PP,4,0
KITEX,PP,7,1
OIL,PP,7,2
MARUTI,PP,15,2
CSBBANK,PP,1,0
RBLBANK,PP,2,0
CHOICEIN,PP,8,0
DLF,PP,9,1
WELCORP,PP,2,1
TIPSINDLTD,PP,2,1
TVSMOTOR,PP,7,1
COALINDIA,PP,7,2
PFC,PP,2,0
APLAPOLLO,PP,3,1
ISEC,PP,4,0
GRANULES,PP,3,0
POKARNA,PP,7,2
CYIENT,PP,10,1
ATULAUTO,PP,6,1
MINDACORP,PP,13,2
SUMMITSEC,PP,1,0
BHARTIARTL,PP,5,1
GODREJPROP,PP,5,2
PNBHOUSING,PP,2,0
BSOFT,PP,2,2
ORIENTCEM,PP,5,3
METROBRAND,PP,9,2
DATAMATICS,PP,8,1
HDFCAMC,PP,4,0
RAILTEL,PP,5,2
MAXHEALTH,PP,13,0
IIFL,PP,4,1
UTTAMSUGAR,PP,3,1
TANLA,PP,2,0
REPCOHOME,PP,1,1
SKIPPER,PP,7,2
SAKSOFT,PP,14,1
RML,PP,6,1
KKCL,PP,2,0
ACE,PP,6,1
SOBHA,PP,4,1
REFEX,PP,5,1
MOTILALOFS,PP,3,2
BAJAJFINSV,PP,8,0
BRIGADE,PP,13,0
JKIL,PP,3,0
RPGLIFE,PP,2,0
KIRLOSENG,PP,5,1
SPANDANA,PP,12,1
MTARTECH,PP,5,1
TDPOWERSYS,PP,10,4
UJJIVAN,PP,3,0
KRISHANA,PP,14,1
TEJASNET,PP,1,0
LODHA,PP,3,1
DIXON,PP,2,1
WABAG,PP,13,3
DBL,PP,2,0
PGEL,PP,14,1
BAJAJCON,PP,3,2
PAYTM,PP,11,1
SHALBY,PP,2,1
VSSL,PP,7,1
MBAPL,PP,9,1
JUSTDIAL,PP,9,0
JTLINFRA,PP,2,1
HCG,PP,4,2
APTUS,PP,8,0
INOXWIND,PP,4,1
CMSINFO,PP,6,2
CARTRADE,PP,9,2
BHARATWIRE,PP,1,1
PRICOLLTD,PP,5,0
5PAISA,PP,7,0
SHAREINDIA,PP,11,1
IFGLEXPOR,PP,2,0
HOMEFIRST,PP,12,2
ARVINDFASN,PP,10,4
KPITTECH,PP,9,4
HARIOMPIPE,PP,15,3
LIKHITHA,PP,9,1
SUVENPHAR,PP,11,0
IPL,PP,11,1
BIRLACORPN,PP,19,2
CENTENKA,PP,12,1
ELECON,PP,3,0
NESTLEIND,PP,13,0
HEROMOTOCO,PP,6,0
LINDEINDIA,PP,2,0
TATAINVEST,PP,7,1
SURYAROSNI,PP,13,3
SUNDRMFAST,PP,14,0
SUPREMEIND,PP,1,0
TALBROAUTO,PP,4,0
TATAMOTORS,PP,8,1
WSTCSTPAPR,PP,6,3
DVL,PP,10,3
ADORWELD,PP,9,3
CONTROLPR,PP,5,1
PITTIENG,PP,3,0
SPLPETRO,PP,7,1
BAJFINANCE,PP,3,1
MAYURUNIQ,PP,11,1
SOTL,PP,11,2
ROTO,PP,10,1
KALPATPOWR,PP,4,0
KITEX,PP,7,1
OIL,PP,7,2
DLF,PP,9,1
WELCORP,PP,1,1
WOCKPHARMA,PP,10,4
TIPSINDLTD,PP,2,1
TVSMOTOR,PP,7,1
COALINDIA,PP,7,2
APLAPOLLO,PP,4,0
ISEC,PP,4,0
SONATSOFTW,PP,18,4
GOKEX,PP,2,1
CARERATING,PP,3,0
POKARNA,PP,7,1
BHARTIARTL,PP,6,1
GODREJPROP,PP,5,2
PNBHOUSING,PP,3,0
BSOFT,PP,2,2
METROBRAND,PP,9,2
SASKEN,PP,1,1
HDFCAMC,PP,4,0
ICICIGI,PP,6,0
MAXHEALTH,PP,11,0
UBL,PP,12,2
IIFL,PP,3,1
UTTAMSUGAR,PP,3,1
REPCOHOME,PP,1,1
SAKSOFT,PP,15,0
KKCL,PP,2,0
ACE,PP,6,1
SOBHA,PP,3,1
MOTILALOFS,PP,3,2
BAJAJFINSV,PP,9,0
BRIGADE,PP,13,0
JKIL,PP,5,1
SPANDANA,PP,12,1
MTARTECH,PP,5,1
UJJIVAN,PP,1,0
KRISHANA,PP,14,1
LODHA,PP,6,0
DIXON,PP,3,1
CREDITACC,PP,16,1
PGEL,PP,14,1
PAYTM,PP,10,1
SHALBY,PP,2,1
JUSTDIAL,PP,10,1
HCG,PP,4,2
INOXWIND,PP,3,1
CMSINFO,PP,6,2
AWHCL,PP,6,1
CARTRADE,PP,7,2
METROPOLIS,PP,7,1
HOMEFIRST,PP,12,1
ARVINDFASN,PP,11,4
KPITTECH,PP,13,4
KRSNAA,PP,4,1
HARIOMPIPE,PP,13,3
SUVENPHAR,PP,11,0
BIRLACORPN,PP,19,2
CENTENKA,PP,12,1
ELECON,PP,3,0
NESTLEIND,PP,13,0
HEROMOTOCO,PP,6,0
LINDEINDIA,PP,2,0
TATAINVEST,PP,7,1
KIRLOSBROS,PP,7,4
